884	0	0	5.80E-159	8.21E-11	0.5494	5.82E-227	0	0	0	0	0	0	0	0	0	0	0
885	0	0	2.84E-152	3.42E-09	0.3247	4.02E-235	0	0	0	0	0	0	0	0	0	0	0
886	0	0	9.98E-146	1.02E-07	0.144	1.99E-243	0	0	0	0	0	0	0	0	0	0	0
887	0	0	2.51E-139	2.18E-06	0.04674	7.06E-252	0	0	0	0	0	0	0	0	0	0	0
888	0	0	4.53E-133	3.33E-05	0.01097	1.79E-260	0	0	0	0	0	0	0	0	0	0	0
889	0	0	5.85E-127	0.0003658	0.001854	3.27E-269	0	0	0	0	0	0	0	0	0	0	0
890	0	0	5.42E-121	0.002879	0.0002248	4.26E-278	0	0	0	0	0	0	0	0	0	0	0
891	0	0	3.59E-115	0.01627	1.96E-05	3.98E-287	0	0	0	0	0	0	0	0	0	0	0
892	0	0	1.71E-109	0.06618	1.22E-06	2.67E-296	0	0	0	0	0	0	0	0	0	0	0
893	0	0	5.81E-104	0.1948	5.44E-08	1.28E-305	0	0	0	0	0	0	0	0	0	0	0
894	0	0	1.42E-98	0.4203	1.74E-09	4.406e-315	0	0	0	0	0	0	0	0	0	0	0
895	0	0	2.48E-93	0.682	4.00E-11	0	0	0	0	0	0	0	0	0	0	0	0
896	0	0	3.11E-88	0.8753	6.57E-13	0	0	0	0	0	0	0	0	0	0	0	0
897	0	0	2.79E-83	0.9598	7.73E-15	0	0	0	0	0	0	0	0	0	0	0	0
898	0	0	1.79E-78	0.9808	6.52E-17	0	0	0	0	0	0	0	0	0	0	0	0
899	0	0	8.27E-74	0.9906	3.94E-19	0	0	0	0	0	0	0	0	0	0	0	0
900	0	0	2.73E-69	0.9999	1.71E-21	0	0	0	0	0	0	0	0	0	0	0	0
901	0	0	6.46E-65	0.991	5.30E-24	0	0	0	0	0	0	0	0	0	0	0	0
902	0	0	1.10E-60	0.9606	1.18E-26	0	0	0	0	0	0	0	0	0	0	0	0
903	0	0	1.33E-56	0.934	1.88E-29	0	0	0	0	0	0	0	0	0	0	0	0
904	0	1.976e-323	1.16E-52	0.9341	2.15E-32	0	0	0	0	0	0	0	0	0	0	0	0
905	0	6.858e-314	7.23E-49	0.9584	1.76E-35	0	0	0	0	0	0	0	0	0	0	0	0
906	0	1.91E-304	3.23E-45	0.9862	1.03E-38	0	0	0	0	0	0	0	0	0	0	0	0
907	0	3.83E-295	1.03E-41	1	4.32E-42	0	0	0	0	0	0	0	0	0	0	0	0
908	0	5.48E-286	2.37E-38	0.992	1.30E-45	0	0	0	0	0	0	0	0	0	0	0	0
909	0	5.63E-277	3.90E-35	0.9613	2.81E-49	0	0	0	0	0	0	0	0	0	0	0	0
910	0	4.14E-268	4.60E-32	0.9231	4.34E-53	0	0	0	0	0	0	0	0	0	0	0	0
911	0	2.18E-259	3.88E-29	0.8931	4.80E-57	0	0	0	0	0	0	0	0	0	0	0	0
912	0	8.24E-251	2.35E-26	0.8565	3.81E-61	0	0	0	0	0	0	0	0	0	0	0	0
913	0	2.23E-242	1.02E-23	0.7632	2.17E-65	0	0	0	0	0	0	0	0	0	0	0	0
914	0	4.33E-234	3.16E-21	0.578	8.83E-70	0	0	0	0	0	0	0	0	0	0	0	0
915	0	6.01E-226	7.03E-19	0.3445	2.58E-74	0	0	0	0	0	0	0	0	0	0	0	0
916	0	5.98E-218	1.12E-16	0.1541	5.39E-79	0	0	0	0	0	0	0	0	0	0	0	0
917	0	4.27E-210	1.28E-14	0.05044	8.07E-84	0	0	0	0	0	0	0	0	0	0	0	0
918	0	2.18E-202	1.05E-12	0.01194	8.67E-89	0	0	0	0	0	0	0	0	0	0	0	0
919	0	7.99E-195	6.14E-11	0.002034	6.67E-94	0	0	0	0	0	0	0	0	0	0	0	0
920	0	2.10E-187	2.58E-09	0.0002488	3.68E-99	0	0	0	0	0	0	0	0	0	0	0	0
921	0	3.94E-180	7.78E-08	2.18E-05	1.45E-104	0	0	0	0	0	0	0	0	0	0	0	0
922	0	5.31E-173	1.68E-06	1.37E-06	4.11E-110	0	0	0	0	0	0	0	0	0	0	0	0
923	0	5.13E-166	2.60E-05	6.18E-08	8.34E-116	0	0	0	0	0	0	0	0	0	0	0	0
924	0	3.55E-159	0.0002878	1.99E-09	1.21E-121	0	0	0	0	0	0	0	0	0	0	0	0
925	0	1.76E-152	0.002289	4.61E-11	1.26E-127	0	0	0	0	0	0	0	0	0	0	0	0
926	0	6.25E-146	0.01308	7.64E-13	9.41E-134	0	0	0	0	0	0	0	0	0	0	0	0
927	0	1.59E-139	0.05388	9.08E-15	5.03E-140	0	0	0	0	0	0	0	0	0	0	0	0
928	0	2.90E-133	0.1612	7.72E-17	1.93E-146	0	0	0	0	0	0	0	0	0	0	0	0
929	0	3.79E-127	0.3559	4.71E-19	5.29E-153	0	0	0	0	0	0	0	0	0	0	0	0
930	0	3.55E-121	0.599	2.06E-21	1.04E-159	0	0	0	0	0	0	0	0	0	0	0	0
931	0	2.38E-115	0.8109	6.44E-24	1.47E-166	0	0	0	0	0	0	0	0	0	0	0	0
932	0	1.14E-109	0.9448	1.44E-26	1.48E-173	0	0	0	0	0	0	0	0	0	0	0	0
933	0	3.94E-104	1	2.32E-29	1.07E-180	0	0	0	0	0	0	0	0	0	0	0	0
934	9.881e-324	9.71E-99	0.9942	2.67E-32	5.55E-188	0	0	0	0	0	0	0	0	0	0	0	0
935	4.211e-314	1.72E-93	0.9616	2.21E-35	2.06E-195	0	0	0	0	0	0	0	0	0	0	0	0
936	1.19E-304	2.18E-88	0.9401	1.30E-38	5.49E-203	0	0	0	0	0	0	0	0	0	0	0	0
937	2.39E-295	1.98E-83	0.9438	5.53E-42	1.05E-210	0	0	0	0	0	0	0	0	0	0	0	0
938	3.45E-286	1.29E-78	0.9591	1.68E-45	1.43E-218	0	0	0	0	0	0	0	0	0	0	0	0
939	3.58E-277	5.99E-74	0.9647	3.65E-49	1.40E-226	0	0	0	0	0	0	0	0	0	0	0	0
940	2.65E-268	2.00E-69	0.953	5.69E-53	9.83E-235	0	0	0	0	0	0	0	0	0	0	0	0
941	1.41E-259	4.79E-65	0.926	6.35E-57	4.94E-243	0	0	0	0	0	0	0	0	0	0	0	0
942	5.37E-251	8.21E-61	0.8933	5.08E-61	1.78E-251	0	0	0	0	0	0	0	0	0	0	0	0
943	1.47E-242	1.01E-56	0.8737	2.91E-65	4.60E-260	0	0	0	0	0	0	0	0	0	0	0	0
944	2.87E-234	8.88E-53	0.8771	1.20E-69	8.50E-269	0	0	0	0	0	0	0	0	0	0	0	0
945	4.02E-226	5.60E-49	0.8887	3.52E-74	1.13E-277	0	0	0	0	0	0	0	0	0	0	0	0
946	4.03E-218	2.53E-45	0.8753	7.43E-79	1.07E-286	0	0	0	0	0	0	0	0	0	0	0	0
947	2.90E-210	8.20E-42	0.8093	1.12E-83	7.27E-296	0	0	0	0	0	0	0	0	0	0	0	0
948	1.50E-202	1.90E-38	0.68	1.22E-88	3.55E-305	0	0	0	0	0	0	0	0	0	0	0	0
949	5.52E-195	3.16E-35	0.492	9.43E-94	1.239e-314	0	0	0	0	0	0	0	0	0	0	0	0
950	1.46E-187	3.77E-32	0.2866	5.24E-99	4.941e-324	0	0	0	0	0	0	0	0	0	0	0	0
951	2.77E-180	3.22E-29	0.1273	2.09E-104	0	0	0	0	0	0	0	0	0	0	0	0	0
952	3.77E-173	1.97E-26	0.04178	5.96E-110	0	0	0	0	0	0	0	0	0	0	0	0	0
953	3.67E-166	8.63E-24	0.009956	1.22E-115	0	0	0	0	0	0	0	0	0	0	0	0	0
954	2.56E-159	2.71E-21	0.00171	1.79E-121	0	0	0	0	0	0	0	0	0	0	0	0	0
955	1.28E-152	6.10E-19	0.0002111	1.88E-127	0	0	0	0	0	0	0	0	0	0	0	0	0
956	4.58E-146	9.83E-17	1.87E-05	1.41E-133	0	0	0	0	0	0	0	0	0	0	0	0	0
957	1.18E-139	1.14E-14	1.19E-06	7.61E-140	0	0	0	0	0	0	0	0	0	0	0	0	0
958	2.16E-133	9.40E-13	5.40E-08	2.94E-146	0	0	0	0	0	0	0	0	0	0	0	0	0
959	2.85E-127	5.58E-11	1.76E-09	8.14E-153	0	0	0	0	0	0	0	0	0	0	0	0	0
960	2.69E-121	2.37E-09	4.11E-11	1.62E-159	0	0	0	0	0	0	0	0	0	0	0	0	0
961	1.82E-115	7.22E-08	6.88E-13	2.30E-166	0	0	0	0	0	0	0	0	0	0	0	0	0
962	8.82E-110	1.58E-06	8.25E-15	2.34E-173	0	0	0	0	0	0	0	0	0	0	0	0	0
963	3.06E-104	2.46E-05	7.09E-17	1.71E-180	0	0	0	0	0	0	0	0	0	0	0	0	0
964	7.62E-99	0.0002763	4.36E-19	8.91E-188	0	0	0	0	0	0	0	0	0	0	0	0	0
965	1.36E-93	0.002222	1.93E-21	3.34E-195	0	0	0	0	0	0	0	0	0	0	0	0	0
966	1.74E-88	0.01284	6.09E-24	8.96E-203	0	0	0	0	0	0	0	0	0	0	0	0	0
967	1.59E-83	0.05343	1.38E-26	1.72E-210	0	0	0	0	0	0	0	0	0	0	0	0	0
968	1.04E-78	0.1613	2.24E-29	2.38E-218	0	0	0	0	0	0	0	0	0	0	0	0	0
969	4.90E-74	0.3589	2.60E-32	2.35E-226	0	0	0	0	0	0	0	0	0	0	0	0	0
970	1.65E-69	0.606	2.17E-35	1.66E-234	0	0	0	0	0	0	0	0	0	0	0	0	0
971	3.98E-65	0.8189	1.30E-38	8.42E-243	0	0	0	0	0	0	0	0	0	0	0	0	0
972	6.89E-61	0.9486	5.54E-42	3.06E-251	0	0	0	0	0	0	0	0	0	0	0	0	0
973	8.54E-57	1	1.70E-45	7.96E-260	0	0	0	0	0	0	0	0	0	0	0	0	0
974	7.58E-53	0.9949	3.73E-49	1.48E-268	0	0	0	0	0	0	0	0	0	0	0	0	0
975	4.82E-49	0.9617	5.87E-53	1.98E-277	0	0	0	0	0	0	0	0	0	0	0	0	0
976	2.20E-45	0.9282	6.62E-57	1.90E-286	0	0	0	0	0	0	0	0	0	0	0	0	0
977	7.18E-42	0.9098	5.35E-61	1.30E-295	0	0	0	0	0	0	0	0	0	0	0	0	0
978	1.68E-38	0.9105	3.10E-65	6.41E-305	0	0	0	0	0	0	0	0	0	0	0	0	0
979	2.82E-35	0.9236	1.29E-69	2.256e-314	0	0	0	0	0	0	0	0	0	0	0	0	0
980	3.38E-32	0.9337	3.82E-74	4.941e-324	0	0	0	0	0	0	0	0	0	0	0	0	0
981	2.91E-29	0.9205	8.14E-79	0	0	0	0	0	0	0	0	0	0	0	0	0	0
982	1.80E-26	0.8802	1.24E-83	0	0	0	0	0	0	0	0	0	0	0	0	0	0
983	7.94E-24	0.8367	1.36E-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0
984	2.52E-21	0.8126	1.06E-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0
985	5.71E-19	0.8089	5.98E-99	0	0	0	0	0	0	0	0	0	0	0	0	0	0
986	9.28E-17	0.8059	2.40E-104	0	0	0	0	0	0	0	0	0	0	0	0	0	0
987	1.08E-14	0.7752	6.93E-110	0	0	0	0	0	0	0	0	0	0	0	0	0	0
988	9.03E-13	0.6844	1.43E-115	0	0	0	0	0	0	0	0	0	0	0	0	0	0
989	5.40E-11	0.5164	2.12E-121	0	0	0	0	0	0	0	0	0	0	0	0	0	0
990	2.32E-09	0.3099	2.25E-127	0	0	0	0	0	0	0	0	0	0	0	0	0	0
991	7.11E-08	0.1405	1.71E-133	0	0	0	0	0	0	0	0	0	0	0	0	0	0
992	1.57E-06	0.04683	9.30E-140	0	0	0	0	0	0	0	0	0	0	0	0	0	0
993	2.47E-05	0.01131	3.63E-146	0	0	0	0	0	0	0	0	0	0	0	0	0	0
994	0.0002792	0.001966	1.01E-152	0	0	0	0	0	0	0	0	0	0	0	0	0	0
995	0.002264	0.0002455	2.03E-159	0	0	0	0	0	0	0	0	0	0	0	0	0	0
996	0.01318	2.20E-05	2.92E-166	0	0	0	0	0	0	0	0	0	0	0	0	0	0
997	0.05528	1.41E-06	3.00E-173	0	0	0	0	0	0	0	0	0	0	0	0	0	0
998	0.168	6.49E-08	2.21E-180	0	0	0	0	0	0	0	0	0	0	0	0	0	0
999	0.3748	2.14E-09	1.17E-187	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1000	0.6319	5.06E-11	4.41E-195	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1001	0.8459	8.56E-13	1.20E-202	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1002	0.9642	1.04E-14	2.32E-210	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1003	1	9.02E-17	3.23E-218	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1004	0.9854	5.62E-19	3.22E-226	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1005	0.9497	2.51E-21	2.30E-234	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1006	0.9154	8.02E-24	1.18E-242	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1007	0.8927	1.84E-26	4.33E-251	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1008	0.8829	3.01E-29	1.14E-259	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1009	0.8805	3.55E-32	2.14E-268	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1010	0.8767	2.99E-35	2.89E-277	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1011	0.8613	1.80E-38	2.80E-286	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1012	0.8328	7.81E-42	1.94E-295	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1013	0.8055	2.42E-45	9.62E-305	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1014	0.792	5.38E-49	3.423e-314	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1015	0.7916	8.56E-53	9.881e-324	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1016	0.7928	9.76E-57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1017	0.7871	7.98E-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1018	0.7747	4.67E-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1019	0.7575	1.96E-69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1020	0.7384	5.89E-74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1021	0.7201	1.27E-78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1022	0.704	1.96E-83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1023	0.6932	2.17E-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1024	0.6872	1.72E-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1025	0.6822	9.75E-99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1026	0.671	3.97E-104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1027	0.6503	1.16E-109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1028	0.6259	2.42E-115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1029	0.6034	3.62E-121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1030	0.5854	3.88E-127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1031	0.571	2.98E-133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1032	0.5578	1.64E-139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1033	0.5438	6.48E-146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1034	0.5269	1.83E-152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1035	0.5086	3.71E-159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1036	0.4899	5.38E-166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1037	0.4626	5.60E-173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1038	0.4071	4.17E-180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1039	0.3091	2.23E-187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1040	0.1875	8.52E-195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1041	0.08609	2.34E-202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1042	0.02907	4.59E-210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1043	0.007118	6.46E-218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1044	0.001255	6.52E-226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1045	0.0001589	4.71E-234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1046	1.44E-05	2.44E-242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1047	9.40E-07	9.04E-251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1048	4.39E-08	2.40E-259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1049	1.47E-09	4.58E-268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1050	3.51E-11	6.25E-277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1051	6.03E-13	6.11E-286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1052	7.42E-15	4.28E-295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1053	6.54E-17	2.15E-304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1054	4.13E-19	7.74e-314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1055	1.87E-21	1.976e-323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1056	6.06E-24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1057	1.41E-26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1058	2.34E-29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1059	2.79E-32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1060	2.39E-35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1061	1.46E-38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1062	6.42E-42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1063	2.02E-45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1064	4.55E-49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1065	7.34E-53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1066	8.49E-57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1067	7.04E-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1068	4.18E-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1069	1.78E-69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1070	5.42E-74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1071	1.19E-78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1072	1.85E-83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1073	2.08E-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1074	1.67E-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1075	9.63E-99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1076	3.97E-104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1077	1.18E-109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1078	2.49E-115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1079	3.78E-121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1080	4.11E-127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1081	3.20E-133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1082	1.79E-139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1083	7.16E-146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1084	2.05E-152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1085	4.22E-159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1086	6.21E-166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1087	6.55E-173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1088	4.95E-180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1089	2.68E-187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1090	1.04E-194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1091	2.89E-202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1092	5.76E-210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1093	8.22E-218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1094	8.41E-226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1095	6.16E-234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1096	3.24E-242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1097	1.22E-250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1098	3.28E-259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1099	6.34E-268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1100	8.78E-277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
